"Date","Time","Latitude","Longitude"
"2013-08-29","9:20:23 PM",41.76979,-87.726315
"2013-08-29","9:20:33 PM",41.7703816667,-87.7263333333
"2013-08-29","9:20:43 PM",41.7709566667,-87.7263366667
"2013-08-29","9:20:53 PM",41.7712266667,-87.7259533333
"2013-08-29","9:21:03 PM",41.7712233333,-87.7251966667
"2013-08-29","9:21:13 PM",41.7708533333,-87.7250933333
"2013-08-29","9:21:23 PM",41.7704233333,-87.7250866667
"2013-08-29","9:21:33 PM",41.7699566667,-87.7250833333
"2013-08-29","9:21:43 PM",41.76962,-87.72507
"2013-08-29","9:21:53 PM",41.769175,-87.7250583333
"2013-08-29","9:22:03 PM",41.7686983333,-87.725055
"2013-08-29","9:22:13 PM",41.7682083333,-87.7250283333
"2013-08-29","9:22:23 PM",41.7677316667,-87.7250083333
"2013-08-29","9:22:33 PM",41.76729,-87.7249866667
"2013-08-29","9:22:43 PM",41.76688,-87.72497
"2013-08-29","9:22:53 PM",41.7665266667,-87.7249583333
"2013-08-29","9:23:03 PM",41.76616,-87.7248983333
"2013-08-29","9:23:13 PM",41.7661166667,-87.7242033333
"2013-08-29","9:23:23 PM",41.7661966667,-87.723785
"2013-08-29","9:23:33 PM",41.7666383333,-87.72379
"2013-08-29","9:23:43 PM",41.7671133333,-87.7237933333
"2013-08-29","9:23:53 PM",41.76758,-87.7237983333
"2013-08-29","9:24:03 PM",41.7678016667,-87.7237916667
"2013-08-29","9:24:13 PM",41.7682816667,-87.7238016667
"2013-08-29","9:24:23 PM",41.7687666667,-87.7238166667
"2013-08-29","9:24:33 PM",41.7692766667,-87.7238183333
"2013-08-29","9:24:43 PM",41.7695983333,-87.7238016667
"2013-08-29","9:24:53 PM",41.7700366667,-87.7238366667
"2013-08-29","9:25:03 PM",41.770505,-87.7238366667
"2013-08-29","9:25:13 PM",41.7709083333,-87.723835
"2013-08-29","9:25:23 PM",41.7712083333,-87.7238316667
"2013-08-29","9:25:33 PM",41.771755,-87.723845
"2013-08-29","9:25:43 PM",41.7721033333,-87.723855
"2013-08-29","9:25:53 PM",41.77248,-87.7238566667
"2013-08-29","9:26:03 PM",41.77291,-87.7238583333
"2013-08-29","9:26:13 PM",41.7734433333,-87.7238833333
"2013-08-29","9:26:23 PM",41.77403,-87.7238966667
"2013-08-29","9:26:33 PM",41.7745466667,-87.723895
"2013-08-29","9:26:43 PM",41.77495,-87.72389
"2013-08-29","9:26:53 PM",41.775515,-87.7238966667
"2013-08-29","9:27:03 PM",41.7761466667,-87.723925
"2013-08-29","9:27:13 PM",41.7765283333,-87.7239216667
"2013-08-29","9:27:23 PM",41.7770066667,-87.72394
"2013-08-29","9:27:33 PM",41.77745,-87.7239466667
"2013-08-29","9:27:43 PM",41.7779466667,-87.7239516667
"2013-08-29","9:28:03 PM",41.7786866667,-87.72397
"2013-08-29","9:28:23 PM",41.7794583333,-87.7240033333
"2013-08-29","9:28:33 PM",41.7799116667,-87.7240083333
"2013-08-29","9:28:43 PM",41.7804116667,-87.7240233333
"2013-08-29","9:28:53 PM",41.7810383333,-87.72405
"2013-08-29","9:29:03 PM",41.781615,-87.724065
"2013-08-29","9:29:13 PM",41.78211,-87.7240666667
"2013-08-29","9:29:23 PM",41.782685,-87.7240816667
"2013-08-29","9:29:33 PM",41.7832183333,-87.7240883333
"2013-08-29","9:29:43 PM",41.78364,-87.72409
"2013-08-29","9:29:53 PM",41.7840383333,-87.7241166667
"2013-08-29","9:30:03 PM",41.7845466667,-87.7241283333
"2013-08-29","9:30:13 PM",41.7851333333,-87.724125
"2013-08-29","9:30:33 PM",41.785625,-87.724385
"2013-08-29","9:30:43 PM",41.7856233333,-87.7250683333
"2013-08-29","9:30:53 PM",41.7854633333,-87.7253183333
"2013-08-29","9:31:03 PM",41.7849783333,-87.7253083333
"2013-08-29","9:31:13 PM",41.7844816667,-87.7252883333
"2013-08-29","9:31:23 PM",41.78401,-87.725295
"2013-08-29","9:31:33 PM",41.78358,-87.7252733333
"2013-08-29","9:31:43 PM",41.7829816667,-87.7252716667
"2013-08-29","9:31:53 PM",41.7826016667,-87.7252683333
"2013-08-29","9:32:03 PM",41.78233,-87.725325
"2013-08-29","9:32:13 PM",41.78187,-87.7252533333
"2013-08-29","9:32:23 PM",41.7814366667,-87.7252483333
"2013-08-29","9:32:33 PM",41.7808916667,-87.7252433333
"2013-08-29","9:32:43 PM",41.7804716667,-87.725235
"2013-08-29","9:32:53 PM",41.7799433333,-87.7252266667
"2013-08-29","9:33:03 PM",41.7793833333,-87.7252233333
"2013-08-29","9:33:13 PM",41.7789533333,-87.72524
"2013-08-29","9:33:23 PM",41.77888,-87.7258483333
"2013-08-29","9:33:33 PM",41.77899,-87.7264333333
"2013-08-29","9:33:43 PM",41.7794683333,-87.7264183333
"2013-08-29","9:33:53 PM",41.779995,-87.7264283333
"2013-08-29","9:34:03 PM",41.7804516667,-87.72645
"2013-08-29","9:34:13 PM",41.7809583333,-87.7264733333
"2013-08-29","9:34:23 PM",41.781335,-87.726485
"2013-08-29","9:34:33 PM",41.7817483333,-87.7264933333
"2013-08-29","9:34:43 PM",41.7821533333,-87.726495
"2013-08-29","9:34:53 PM",41.7822483333,-87.727025
"2013-08-29","9:35:03 PM",41.7822116667,-87.7275783333
"2013-08-29","9:35:13 PM",41.7818816667,-87.7276716667
"2013-08-29","9:35:23 PM",41.78139,-87.727655
"2013-08-29","9:35:33 PM",41.7808783333,-87.7276466667
"2013-08-29","9:35:43 PM",41.7803916667,-87.7276366667
"2013-08-29","9:35:53 PM",41.7798433333,-87.7276316667
"2013-08-29","9:36:03 PM",41.7793033333,-87.7276316667
"2013-08-29","9:36:13 PM",41.7789616667,-87.7276366667
"2013-08-29","9:36:43 PM",41.7784116667,-87.72763
"2013-08-29","9:36:53 PM",41.7778716667,-87.727615
"2013-08-29","9:37:03 PM",41.7772733333,-87.7276033333
"2013-08-29","9:37:13 PM",41.776915,-87.727605
"2013-08-29","9:37:23 PM",41.7765516667,-87.727585
"2013-08-29","9:37:33 PM",41.77612,-87.7275516667
"2013-08-29","9:37:43 PM",41.775625,-87.727535
"2013-08-29","9:37:53 PM",41.7751583333,-87.7275383333
"2013-08-29","9:38:03 PM",41.7746166667,-87.72752
"2013-08-29","9:38:13 PM",41.7740966667,-87.7275116667
"2013-08-29","9:38:23 PM",41.773555,-87.7275033333
"2013-08-29","9:38:33 PM",41.7730733333,-87.7274916667
"2013-08-29","9:38:43 PM",41.7724566667,-87.7274966667
"2013-08-29","9:38:53 PM",41.7719366667,-87.7274966667
"2013-08-29","9:39:03 PM",41.7716283333,-87.7276533333
"2013-08-29","9:39:33 PM",41.7718816667,-87.7299133333
"2013-08-29","9:39:43 PM",41.7723816667,-87.7299383333
"2013-08-29","9:39:53 PM",41.77291,-87.7299583333
"2013-08-29","9:40:03 PM",41.773365,-87.7299366667
"2013-08-29","9:40:13 PM",41.7738266667,-87.7299683333
"2013-08-29","9:40:23 PM",41.7742533333,-87.7299883333
"2013-08-29","9:40:33 PM",41.77462,-87.7300283333
"2013-08-29","9:40:43 PM",41.7750516667,-87.730025
"2013-08-29","9:40:53 PM",41.7754483333,-87.73003
"2013-08-29","9:41:03 PM",41.775905,-87.7300616667
"2013-08-29","9:41:13 PM",41.776325,-87.7300883333
"2013-08-29","9:41:23 PM",41.77652,-87.729695
"2013-08-29","9:41:33 PM",41.7765466667,-87.7290533333
"2013-08-29","9:41:43 PM",41.7769716667,-87.7289216667
"2013-08-29","9:41:53 PM",41.7775916667,-87.7289166667
"2013-08-29","9:42:03 PM",41.7781166667,-87.7289166667
"2013-08-29","9:42:53 PM",41.77903,-87.7289416667
"2013-08-29","9:43:03 PM",41.779595,-87.7289366667
"2013-08-29","9:43:13 PM",41.78011,-87.7289366667
"2013-08-29","9:43:23 PM",41.7807366667,-87.728965
"2013-08-29","9:43:33 PM",41.7814183333,-87.72897
"2013-08-29","9:43:43 PM",41.78205,-87.7289916667
"2013-08-29","9:43:53 PM",41.7826283333,-87.7290166667
"2013-08-29","9:44:03 PM",41.78331,-87.729025
"2013-08-29","9:44:13 PM",41.7838116667,-87.7289733333
"2013-08-29","9:44:23 PM",41.784285,-87.7290566667
"2013-08-29","9:44:33 PM",41.7848866667,-87.72908
"2013-08-29","9:44:43 PM",41.7854116667,-87.729095
"2013-08-29","9:44:53 PM",41.7856433333,-87.7293633333
"2013-08-29","9:45:03 PM",41.7856433333,-87.7301966667
"2013-08-29","9:45:13 PM",41.7851633333,-87.7302583333
"2013-08-29","9:45:23 PM",41.7846383333,-87.7302366667
"2013-08-29","9:45:33 PM",41.7841383333,-87.730225
"2013-08-29","9:45:43 PM",41.78366,-87.7302183333
"2013-08-29","9:45:53 PM",41.7830916667,-87.7302066667
"2013-08-29","9:46:03 PM",41.78252,-87.7301883333
"2013-08-29","9:46:13 PM",41.7820316667,-87.730165
"2013-08-29","9:46:23 PM",41.7813766667,-87.7301383333
"2013-08-29","9:46:33 PM",41.78079,-87.7301233333
"2013-08-29","9:46:43 PM",41.780315,-87.7301083333
"2013-08-29","9:46:53 PM",41.7797466667,-87.7300783333
"2013-08-29","9:47:03 PM",41.77909,-87.73007
"2013-08-29","9:47:23 PM",41.778325,-87.7300616667
"2013-08-29","9:47:33 PM",41.777785,-87.7300516667
"2013-08-29","9:47:43 PM",41.7771783333,-87.7300416667
"2013-08-29","9:47:53 PM",41.7769166667,-87.7302133333
"2013-08-29","9:48:03 PM",41.776905,-87.7309216667
"2013-08-29","9:48:13 PM",41.7771066667,-87.73124
"2013-08-29","9:48:23 PM",41.777495,-87.7312466667
"2013-08-29","9:48:33 PM",41.77798,-87.73127
"2013-08-29","9:48:43 PM",41.7783416667,-87.731275
"2013-08-29","9:48:53 PM",41.7784566667,-87.7312833333
"2013-08-29","9:49:03 PM",41.7789616667,-87.7313116667
"2013-08-29","9:49:13 PM",41.7796166667,-87.7313133333
"2013-08-29","9:49:23 PM",41.7800933333,-87.731335
"2013-08-29","9:49:33 PM",41.7804216667,-87.7313716667
"2013-08-29","9:49:43 PM",41.7808966667,-87.73139
"2013-08-29","9:49:53 PM",41.7813416667,-87.7314133333
"2013-08-29","9:50:03 PM",41.7818183333,-87.7314233333
"2013-08-29","9:50:13 PM",41.78241,-87.7314383333
"2013-08-29","9:50:23 PM",41.7830866667,-87.73146
"2013-08-29","9:50:33 PM",41.78362,-87.7314783333
"2013-08-29","9:50:43 PM",41.7839916667,-87.7315
"2013-08-29","9:50:53 PM",41.7845883333,-87.7315183333
"2013-08-29","9:51:03 PM",41.7852766667,-87.73153
"2013-08-29","10:14:50 PM",41.7638033333,-87.70405
"2013-08-29","10:15:00 PM",41.7632016667,-87.7040133333
"2013-08-29","10:15:10 PM",41.7627116667,-87.70401
"2013-08-29","10:15:20 PM",41.7621216667,-87.7040066667
"2013-08-29","10:15:30 PM",41.7614216667,-87.703995
"2013-08-29","10:15:40 PM",41.7609516667,-87.7039966667
"2013-08-29","10:15:50 PM",41.76086,-87.7042833333
"2013-08-29","10:16:00 PM",41.7608433333,-87.7050733333
"2013-08-29","10:16:10 PM",41.7612016667,-87.7052133333
"2013-08-29","10:16:20 PM",41.7618266667,-87.70524
"2013-08-29","10:16:30 PM",41.76242,-87.7052533333
"2013-08-29","10:16:40 PM",41.7628533333,-87.70526
"2013-08-29","10:16:50 PM",41.7635433333,-87.705275
"2013-08-29","10:17:00 PM",41.7641716667,-87.70528
"2013-08-29","10:17:30 PM",41.7643516667,-87.7062
"2013-08-29","10:17:40 PM",41.7641583333,-87.7064866667
"2013-08-29","10:17:50 PM",41.76363,-87.7064716667
"2013-08-29","10:18:00 PM",41.7630433333,-87.7064466667
"2013-08-29","10:18:10 PM",41.7625783333,-87.7064366667
"2013-08-29","10:18:20 PM",41.7619683333,-87.7064116667
"2013-08-29","10:18:30 PM",41.7614116667,-87.7063866667
"2013-08-29","10:18:40 PM",41.76094,-87.70638
"2013-08-29","10:18:50 PM",41.76085,-87.7068066667
"2013-08-29","10:19:00 PM",41.760845,-87.7074583333
"2013-08-29","10:19:10 PM",41.7611,-87.7075916667
"2013-08-29","10:19:20 PM",41.76164,-87.707605
"2013-08-29","10:19:30 PM",41.7621066667,-87.7076133333
"2013-08-29","10:19:40 PM",41.7624866667,-87.7076083333
"2013-08-29","10:19:50 PM",41.7629183333,-87.7076316667
"2013-08-29","10:20:00 PM",41.76335,-87.7076416667
"2013-08-29","10:20:10 PM",41.7638516667,-87.7076566667
"2013-08-29","10:23:20 PM",41.764145,-87.7003883333
"2013-08-29","10:23:30 PM",41.7636283333,-87.7003766667
"2013-08-29","10:23:40 PM",41.7630433333,-87.7003516667
"2013-08-29","10:24:00 PM",41.76231,-87.7003266667
"2013-08-29","10:24:10 PM",41.76177,-87.700315
"2013-08-29","10:24:20 PM",41.7611933333,-87.7002983333
"2013-08-29","10:24:30 PM",41.760755,-87.7002933333
"2013-08-29","10:24:40 PM",41.7601683333,-87.7002683333
"2013-08-29","10:24:50 PM",41.759555,-87.7002533333
"2013-08-29","10:25:00 PM",41.7591683333,-87.7002966667
"2013-08-29","10:25:10 PM",41.7594216667,-87.700265
"2013-08-29","10:25:20 PM",41.7601266667,-87.7002866667
"2013-08-29","10:25:30 PM",41.7607583333,-87.7003016667
"2013-08-29","10:25:40 PM",41.7608416667,-87.700795
"2013-08-29","10:25:50 PM",41.7607783333,-87.7014783333
"2013-08-29","10:26:00 PM",41.76018,-87.701495
"2013-08-29","10:26:10 PM",41.759455,-87.7014716667
"2013-08-29","10:26:20 PM",41.7590766667,-87.701435
"2013-08-29","10:26:30 PM",41.7594816667,-87.7014433333
"2013-08-29","10:26:40 PM",41.7601466667,-87.701455
"2013-08-29","10:26:50 PM",41.7607,-87.7014666667
"2013-08-29","10:27:00 PM",41.7607816667,-87.7018866667
"2013-08-29","8:06:39 PM",41.9973,-87.6971916667
"2013-08-29","8:06:49 PM",41.9969166667,-87.6971783333
"2013-08-29","8:06:59 PM",41.9964466667,-87.6971333333
"2013-08-29","8:07:09 PM",41.9960816667,-87.6971083333
"2013-08-29","8:07:19 PM",41.995645,-87.6970966667
"2013-08-29","8:07:29 PM",41.99519,-87.6970883333
"2013-08-29","8:07:39 PM",41.9946166667,-87.69707
"2013-08-29","8:07:49 PM",41.994235,-87.6970666667
"2013-08-29","8:07:59 PM",41.9936983333,-87.6970333333
"2013-08-29","8:08:09 PM",41.9931633333,-87.69702
"2013-08-29","8:08:19 PM",41.992675,-87.6969983333
"2013-08-29","8:08:29 PM",41.9921716667,-87.6969866667
"2013-08-29","8:08:39 PM",41.9916233333,-87.69696
"2013-08-29","8:08:49 PM",41.9911616667,-87.6969483333
"2013-08-29","8:08:59 PM",41.9908583333,-87.6969433333
"2013-08-29","8:09:29 PM",41.9902883333,-87.6969433333
"2013-08-29","8:09:39 PM",41.9898883333,-87.6969333333
"2013-08-29","8:09:49 PM",41.9895483333,-87.6969116667
"2013-08-29","8:09:59 PM",41.98916,-87.696905
"2013-08-29","8:10:09 PM",41.9887166667,-87.6968983333
"2013-08-29","8:10:19 PM",41.9882183333,-87.6968833333
"2013-08-29","8:10:29 PM",41.9877033333,-87.6968566667
"2013-08-29","8:10:39 PM",41.987275,-87.6968516667
"2013-08-29","8:10:49 PM",41.98692,-87.69683
"2013-08-29","8:10:59 PM",41.9864116667,-87.6968083333
"2013-08-29","8:11:09 PM",41.9858716667,-87.696795
"2013-08-29","8:11:19 PM",41.985355,-87.6967633333
"2013-08-29","8:11:29 PM",41.98487,-87.696765
"2013-08-29","8:12:49 PM",41.9868883333,-87.6980933333
"2013-08-29","8:12:59 PM",41.9873566667,-87.69812
"2013-08-29","8:13:09 PM",41.9878366667,-87.6981466667
"2013-08-29","8:13:19 PM",41.988335,-87.69816
"2013-08-29","8:13:29 PM",41.9888266667,-87.69818
"2013-08-29","8:13:39 PM",41.989395,-87.6982133333
"2013-08-29","8:13:49 PM",41.9899533333,-87.6982333333
"2013-08-29","8:14:39 PM",41.9906333333,-87.698265
"2013-08-29","8:14:49 PM",41.9910733333,-87.6983066667
"2013-08-29","8:14:59 PM",41.9915816667,-87.6983216667
"2013-08-29","8:15:09 PM",41.9919483333,-87.6983333333
"2013-08-29","8:15:19 PM",41.9922716667,-87.6983483333
"2013-08-29","8:15:29 PM",41.992815,-87.6983683333
"2013-08-29","8:15:39 PM",41.9932883333,-87.6983833333
"2013-08-29","8:15:49 PM",41.9937516667,-87.6984083333
"2013-08-29","8:15:59 PM",41.9942916667,-87.698425
"2013-08-29","8:16:09 PM",41.994845,-87.698455
"2013-08-29","8:16:19 PM",41.99541,-87.6984833333
"2013-08-29","8:16:29 PM",41.9959283333,-87.698495
"2013-08-29","8:16:39 PM",41.9963966667,-87.698525
"2013-08-29","8:16:49 PM",41.99689,-87.6985566667
"2013-08-29","8:16:59 PM",41.99731,-87.6985583333
"2013-08-29","8:18:19 PM",41.9973033333,-87.6948466667
"2013-08-29","8:18:29 PM",41.9967716667,-87.6948133333
"2013-08-29","8:18:39 PM",41.9961916667,-87.6947983333
"2013-08-29","8:18:49 PM",41.9956716667,-87.69474
"2013-08-29","8:18:59 PM",41.9950666667,-87.694715
"2013-08-29","8:19:09 PM",41.9945066667,-87.6946883333
"2013-08-29","8:19:29 PM",41.9938316667,-87.6946416667
"2013-08-29","8:20:29 PM",41.9932383333,-87.6946116667
"2013-08-29","8:20:39 PM",41.9927216667,-87.6945833333
"2013-08-29","8:20:49 PM",41.9922016667,-87.6945816667
"2013-08-29","8:20:59 PM",41.9915783333,-87.6945483333
"2013-08-29","8:21:09 PM",41.990985,-87.6945283333
"2013-08-29","8:22:29 PM",41.9901016667,-87.6945066667
"2013-08-29","8:22:39 PM",41.9894666667,-87.6944883333
"2013-08-29","8:22:49 PM",41.9889566667,-87.69448
"2013-08-29","8:22:59 PM",41.9883733333,-87.6944516667
"2013-08-29","8:23:09 PM",41.9877183333,-87.6944416667
"2013-08-29","8:23:19 PM",41.98718,-87.6944083333
"2013-08-29","8:23:29 PM",41.9866716667,-87.6943816667
"2013-08-29","8:23:39 PM",41.9861583333,-87.6943633333
"2013-08-29","8:23:49 PM",41.9855966667,-87.69434
"2013-08-29","8:23:59 PM",41.985015,-87.6943133333
"2013-08-29","8:24:09 PM",41.9844116667,-87.6942933333
"2013-08-29","8:24:19 PM",41.9838383333,-87.6942833333
"2013-08-29","8:24:59 PM",41.9837,-87.6930916667
"2013-08-29","8:25:09 PM",41.98425,-87.6931116667
"2013-08-29","8:25:19 PM",41.98483,-87.69313
"2013-08-29","8:25:29 PM",41.9854066667,-87.6931716667
"2013-08-29","8:25:39 PM",41.9859933333,-87.6931883333
"2013-08-29","8:25:49 PM",41.986575,-87.6932183333
"2013-08-29","8:25:59 PM",41.987125,-87.6932333333
"2013-08-29","8:26:09 PM",41.9877433333,-87.6932916667
"2013-08-29","8:26:19 PM",41.98836,-87.69334
"2013-08-29","8:26:39 PM",41.9891783333,-87.6933733333
"2013-08-29","8:26:49 PM",41.9898133333,-87.6933883333
"2013-08-29","8:26:59 PM",41.9902583333,-87.6934116667
"2013-08-29","8:27:19 PM",41.9910233333,-87.69344
"2013-08-29","8:27:29 PM",41.99152,-87.6934566667
"2013-08-29","8:27:39 PM",41.9920716667,-87.693475
"2013-08-29","8:27:49 PM",41.9927133333,-87.6934983333
"2013-08-29","8:27:59 PM",41.9933483333,-87.69352
"2013-08-29","8:28:09 PM",41.99382,-87.693545
"2013-08-29","8:28:29 PM",41.9946166667,-87.69357
"2013-08-29","8:28:39 PM",41.9952016667,-87.6935816667
"2013-08-29","8:28:49 PM",41.995695,-87.693585
"2013-08-29","8:28:59 PM",41.9962983333,-87.69361
"2013-08-29","8:29:09 PM",41.9968683333,-87.6936383333
"2013-08-29","8:29:19 PM",41.9972766667,-87.693655
"2013-08-29","8:31:09 PM",41.9973716667,-87.6923833333
"2013-08-29","8:31:19 PM",41.99699,-87.6923533333
"2013-08-29","8:31:29 PM",41.9964933333,-87.69233
"2013-08-29","8:31:39 PM",41.99603,-87.6923066667
"2013-08-29","8:31:49 PM",41.9954366667,-87.692275
"2013-08-29","8:31:59 PM",41.99495,-87.692255
"2013-08-29","8:32:09 PM",41.9944683333,-87.6922433333
"2013-08-29","8:32:19 PM",41.99402,-87.692225
"2013-08-29","8:32:29 PM",41.993415,-87.692185
"2013-08-29","8:32:39 PM",41.9928083333,-87.6921533333
"2013-08-29","8:32:49 PM",41.9923333333,-87.6921383333
"2013-08-29","8:32:59 PM",41.99182,-87.6921283333
"2013-08-29","8:33:09 PM",41.991255,-87.6921
"2013-08-29","8:34:09 PM",41.9904733333,-87.69209
"2013-08-29","8:34:19 PM",41.9898883333,-87.6920716667
"2013-08-29","8:34:29 PM",41.9893,-87.6920466667
"2013-08-29","8:34:39 PM",41.9888316667,-87.6920266667
"2013-08-29","8:34:49 PM",41.9881466667,-87.6919883333
"2013-08-29","8:34:59 PM",41.9875383333,-87.6919733333
"2013-08-29","8:35:09 PM",41.9870366667,-87.692
"2013-08-29","8:35:19 PM",41.9864616667,-87.69194
"2013-08-29","8:35:29 PM",41.9858716667,-87.6919066667
"2013-08-29","8:35:39 PM",41.985405,-87.6918916667
"2013-08-29","8:35:49 PM",41.984805,-87.6918716667
"2013-08-29","8:35:59 PM",41.984215,-87.6918633333
"2013-08-29","8:36:09 PM",41.9837583333,-87.6918633333
"2013-08-29","8:36:39 PM",41.9835266667,-87.69068
"2013-08-29","8:36:49 PM",41.9840433333,-87.69069
"2013-08-29","8:36:59 PM",41.9845816667,-87.690705
"2013-08-29","8:37:09 PM",41.9850283333,-87.6907183333
"2013-08-29","8:37:19 PM",41.9855466667,-87.690735
"2013-08-29","8:37:29 PM",41.9861383333,-87.6907733333
"2013-08-29","8:37:39 PM",41.9867,-87.6907916667
"2013-08-29","8:37:49 PM",41.9872583333,-87.690825
"2013-08-29","8:37:59 PM",41.9878283333,-87.69084
"2013-08-29","8:38:09 PM",41.9884283333,-87.6908633333
"2013-08-29","8:38:19 PM",41.9889416667,-87.6909083333
"2013-08-29","8:38:29 PM",41.9894433333,-87.6909183333
"2013-08-29","8:38:39 PM",41.9900133333,-87.69095
"2013-08-29","8:41:39 PM",41.9912066667,-87.67532
"2013-08-29","8:41:49 PM",41.9917133333,-87.6753416667
"2013-08-29","8:42:09 PM",41.9927383333,-87.6753666667
"2013-08-29","8:42:19 PM",41.9934083333,-87.67539
"2013-08-29","8:42:29 PM",41.9939866667,-87.675415
"2013-08-29","8:42:59 PM",41.99458,-87.6754566667
"2013-08-29","8:43:09 PM",41.9952,-87.6755016667
"2013-08-29","8:43:19 PM",41.9956933333,-87.6755283333
"2013-08-29","8:43:29 PM",41.9961183333,-87.6755433333
"2013-08-29","8:43:39 PM",41.9966033333,-87.6755516667
"2013-08-29","8:43:49 PM",41.9970733333,-87.675565
"2013-08-29","8:43:59 PM",41.99759,-87.6755833333
"2013-08-29","8:44:39 PM",41.997765,-87.6736516667
"2013-08-29","8:44:49 PM",41.99726,-87.6736183333
"2013-08-29","8:44:59 PM",41.9967316667,-87.67358
"2013-08-29","8:45:09 PM",41.9961133333,-87.6735483333
"2013-08-29","8:45:19 PM",41.9955916667,-87.6735
"2013-08-29","8:45:29 PM",41.995015,-87.6734633333
"2013-08-29","8:45:39 PM",41.9945266667,-87.6734866667
"2013-08-29","8:45:49 PM",41.9940316667,-87.6734033333
"2013-08-29","8:45:59 PM",41.993495,-87.6733883333
"2013-08-29","8:46:09 PM",41.9929133333,-87.6733616667
"2013-08-29","8:46:19 PM",41.9923416667,-87.6733633333
"2013-08-29","8:46:29 PM",41.9918966667,-87.6733783333
"2013-08-29","8:48:59 PM",41.9882316667,-87.6665633333
"2013-08-29","8:49:09 PM",41.98824,-87.6658433333
"2013-08-29","8:49:19 PM",41.9882183333,-87.6650783333
"2013-08-29","8:49:39 PM",41.98822,-87.6638133333
"2013-08-29","8:49:49 PM",41.988235,-87.66295
"2013-08-29","8:49:59 PM",41.98825,-87.66218
"2013-08-29","8:50:09 PM",41.9883033333,-87.661705
"2013-08-29","8:50:19 PM",41.9887366667,-87.6617116667
"2013-08-29","8:50:29 PM",41.98909,-87.6616533333
"2013-08-29","8:50:39 PM",41.9890633333,-87.6611583333
"2013-08-29","8:51:29 PM",41.9900083333,-87.660885
"2013-08-29","8:51:39 PM",41.9900066667,-87.6614183333
"2013-08-29","8:51:49 PM",41.9900016667,-87.661925
"2013-08-29","8:51:59 PM",41.9900383333,-87.6625
"2013-08-29","8:52:09 PM",41.9900333333,-87.663195
"2013-08-29","8:52:19 PM",41.990025,-87.6638483333
"2013-08-29","8:52:29 PM",41.9900333333,-87.6645233333
"2013-08-29","8:52:39 PM",41.9900733333,-87.6650466667
"2013-08-29","8:52:49 PM",41.99008,-87.6658483333
"2013-08-29","8:52:59 PM",41.9901083333,-87.6666466667
"2013-08-29","8:53:09 PM",41.9900933333,-87.6674266667
